521256;-655881;63118;1046374;-291167;57534;1432748;530396;0;09:17:24.432672
521246;-656127;62908;1046228;-291382;57469;1432525;530219;0;09:17:24.433672
521094;-656237;62720;1045913;-291558;57221;1432318;530047;0;09:17:24.434670
521187;-655999;62972;1046176;-291264;57468;1432552;530331;0;09:17:24.436666
521483;-655877;63021;1046405;-290991;57989;1432766;530744;0;09:17:24.438657
521418;-655928;62943;1046267;-291139;57781;1432663;530555;0;09:17:24.440657
521444;-655964;62964;1046287;-291183;57678;1432674;530528;0;09:17:24.444648
521501;-655803;63153;1046438;-290980;57866;1432799;530693;0;09:17:24.445638
521467;-655847;63069;1046363;-290958;57860;1432722;530681;0;09:17:24.446635
521269;-656347;62614;1045844;-291498;57272;1432256;530119;0;09:17:24.447632
521327;-656466;62499;1045816;-291591;57404;1432261;530099;0;09:17:24.448629
521369;-656154;62799;1046218;-291216;57736;1432604;530420;0;09:17:24.449633
521480;-656027;63013;1046501;-291051;57851;1432885;530658;0;09:17:24.450625
521611;-656027;62949;1046446;-291117;57796;1432933;530700;0;09:17:24.452624
521699;-655972;63009;1046479;-291142;57833;1432955;530788;0;09:17:24.454617
521526;-655948;63059;1046496;-291107;57918;1432963;530826;0;09:17:24.455613
521448;-655876;63191;1046589;-290930;58010;1433046;530839;0;09:17:24.456609
521369;-656029;63025;1046420;-291075;57903;1432853;530701;0;09:17:24.460612
521193;-656232;62698;1046109;-291290;57741;1432584;530563;0;09:17:24.462595
521002;-656296;62621;1046041;-291314;57700;1432538;530526;0;09:17:24.463589
520883;-656153;62771;1046121;-291138;57800;1432703;530664;0;09:17:24.464587
520796;-656277;62564;1045921;-291242;57646;1432577;530559;0;09:17:24.465583
520850;-656325;62347;1045624;-291342;57518;1432424;530471;0;09:17:24.466602
520729;-656176;62541;1045629;-291201;57600;1432417;530505;0;09:17:24.467580
520768;-656120;62698;1045913;-291039;57794;1432609;530691;0;09:17:24.469574
520753;-656261;62560;1045998;-291123;57794;1432589;530696;0;09:17:24.471568
520694;-656211;62491;1045881;-291152;57888;1432520;530693;0;09:17:24.474569
520556;-656121;62581;1045946;-291102;57872;1432561;530695;0;09:17:24.477558
520410;-656081;62682;1046046;-291034;57784;1432618;530734;0;09:17:24.479547
519998;-656481;62311;1045751;-291355;57558;1432322;530429;0;09:17:24.480544
520069;-656367;62392;1045776;-291266;57661;1432396;530482;0;09:17:24.481541
519858;-656301;62536;1045804;-291369;57404;1432391;530326;0;09:17:24.481541
519754;-656308;62650;1046081;-291326;57442;1432564;530395;0;09:17:24.483548
520140;-655848;63042;1046337;-290836;57905;1432924;530844;0;09:17:24.484533
520141;-655998;62845;1046089;-291009;57743;1432704;530653;0;09:17:24.486531
520143;-656220;62688;1046029;-291313;57375;1432573;530446;0;09:17:24.487526
520019;-656412;62588;1045994;-291526;57386;1432503;530353;0;09:17:24.488522
520049;-656257;62738;1046171;-291324;57411;1432636;530398;0;09:17:24.491528
520020;-656281;62666;1045971;-291317;57544;1432530;530441;0;09:17:24.495504
519948;-656396;62582;1046076;-291491;57411;1432490;530375;0;09:17:24.496501
519986;-656154;62779;1046243;-291191;57717;1432669;530628;0;09:17:24.496501
519999;-656085;62824;1046293;-291026;57851;1432671;530737;0;09:17:24.497499
520001;-656257;62626;1046091;-291238;57508;1432438;530511;0;09:17:24.498496
519932;-656471;62368;1045843;-291456;57388;1432253;530336;0;09:17:24.499493
519764;-656497;62366;1045801;-291479;57445;1432189;530275;0;09:17:24.500491
519792;-656306;62581;1046055;-291155;57802;1432433;530580;0;09:17:24.501489
519951;-656157;62681;1046089;-291009;57931;1432606;530784;0;09:17:24.504482
519914;-656291;62503;1045834;-291191;57661;1432409;530597;0;09:17:24.505478
519980;-656263;62613;1045958;-291168;57690;1432426;530630;0;09:17:24.509479
520001;-656162;62784;1046133;-291094;57746;1432506;530618;0;09:17:24.512460
519961;-656381;62581;1045964;-291357;57438;1432329;530332;0;09:17:24.513456
520001;-656645;62248;1045700;-291706;57058;1432153;530004;0;09:17:24.514461
520033;-656588;62281;1045674;-291686;57056;1432134;529985;0;09:17:24.515451
520321;-656366;62583;1045968;-291327;57439;1432391;530321;0;09:17:24.517445
520349;-656465;62569;1045939;-291431;57407;1432403;530306;0;09:17:24.518442
520178;-656564;62368;1045650;-291577;57149;1432153;530058;0;09:17:24.520445
520044;-656671;62207;1045403;-291682;57156;1431948;529979;0;09:17:24.522441
519954;-656724;62175;1045523;-291696;57128;1431989;530009;0;09:17:24.524436
520063;-656555;62318;1045623;-291453;57379;1432054;530224;0;09:17:24.528421
520159;-656550;62168;1045595;-291356;57585;1431968;530321;0;09:17:24.529413
520161;-656619;62066;1045509;-291544;57314;1431824;530168;0;09:17:24.530410
519921;-656772;61999;1045464;-291687;57166;1431752;530027;0;09:17:24.531408
520081;-656636;62243;1045734;-291544;57251;1432008;530121;0;09:17:24.533403
520243;-656731;62223;1045717;-291659;57189;1432046;530100;0;09:17:24.534400
520244;-656619;62284;1045721;-291576;57337;1432076;530191;0;09:17:24.536403
520131;-656591;62269;1045766;-291427;57507;1432123;530343;0;09:17:24.537394
520050;-656605;62275;1045872;-291410;57521;1432205;530406;0;09:17:24.538397
520158;-656597;62239;1045879;-291459;57472;1432211;530402;0;09:17:24.539387
520059;-656856;61926;1045511;-291728;57133;1431845;530096;0;09:17:24.541389
520029;-656754;62040;1045495;-291649;57047;1431851;530032;0;09:17:24.545378
520051;-656568;62279;1045609;-291420;57329;1431999;530209;0;09:17:24.547365
520251;-656479;62348;1045664;-291343;57398;1432063;530312;0;09:17:24.549359
520146;-656654;62091;1045446;-291554;57125;1431871;530106;0;09:17:24.550358
519889;-656802;61921;1045238;-291783;57051;1431743;529994;0;09:17:24.551356
520073;-656599;62301;1045631;-291496;57611;1432201;530437;0;09:17:24.554347
519971;-656742;62146;1045612;-291581;57447;1432128;530344;0;09:17:24.555344
520003;-657066;61713;1045227;-291910;57028;1431700;529986;0;09:17:24.556343
520094;-657109;61623;1045071;-291935;56894;1431544;529910;0;09:17:24.560350
520011;-657035;61706;1045154;-291808;57114;1431613;530063;0;09:17:24.562347
520165;-656725;61975;1045388;-291476;57440;1431911;530358;0;09:17:24.563322
520323;-656551;62023;1045387;-291397;57418;1431962;530373;0;09:17:24.564322
520246;-656612;61954;1045324;-291553;57120;1431899;530182;0;09:17:24.565318
519866;-656821;61818;1045225;-291736;56941;1431802;530013;0;09:17:24.565318
519791;-656707;61927;1045310;-291557;57043;1431828;530086;0;09:17:24.566316
519875;-656702;61854;1045208;-291541;57093;1431766;530138;0;09:17:24.568311
519954;-656581;61988;1045356;-291419;57252;1431934;530314;0;09:17:24.569307
519801;-656496;62127;1045388;-291303;57233;1432008;530343;0;09:17:24.571319
519649;-656598;62088;1045380;-291353;57215;1431956;530302;0;09:17:24.573297
519821;-656594;62109;1045386;-291302;57498;1432014;530370;0;09:17:24.576298
520044;-656465;62197;1045440;-291191;57526;1432053;530436;0;09:17:24.579283
519874;-656552;62071;1045240;-291321;57458;1431927;530354;0;09:17:24.580278
519413;-656896;61835;1044953;-291711;57089;1431616;530008;0;09:17:24.581274
519223;-656973;61713;1044885;-291786;56974;1431479;529902;0;09:17:24.581274
519263;-656946;61713;1044839;-291789;56948;1431473;529903;0;09:17:24.582271
519064;-656971;61744;1044984;-291815;56840;1431519;529860;0;09:17:24.583270
518808;-656806;61961;1045151;-291692;56838;1431662;529908;0;09:17:24.584270
518641;-656940;61859;1045069;-291740;56793;1431568;529821;0;09:17:24.585264
518477;-657244;61587;1044970;-292056;56541;1431353;529615;0;09:17:24.586286
518679;-656902;61886;1045143;-291709;56939;1431629;529935;0;09:17:24.588259
518741;-656690;62190;1045345;-291446;57264;1431852;530181;0;09:17:24.589253
518654;-656924;61989;1045148;-291648;57111;1431659;530050;0;09:17:24.593253
518626;-657044;61704;1044742;-291909;56635;1431308;529731;0;09:17:24.596236
518553;-656954;61753;1044686;-291954;56440;1431277;529641;0;09:17:24.597232
518300;-657264;61538;1044708;-292190;56393;1431176;529488;0;09:17:24.598229
518437;-657231;61598;1044776;-292136;56429;1431180;529514;0;09:17:24.599226
518493;-657242;61532;1044521;-292111;56474;1430986;529444;0;09:17:24.600223
518455;-657309;61492;1044608;-292202;56248;1430948;529294;0;09:17:24.601223
518508;-657297;61493;1044775;-292148;56471;1431098;529479;0;09:17:24.602221
518773;-656987;61769;1044977;-291792;56743;1431391;529820;0;09:17:24.603219
518923;-656964;61793;1044955;-291789;56762;1431452;529881;0;09:17:24.605211
519008;-657122;61704;1044886;-291941;56666;1431409;529802;0;09:17:24.606208
519108;-657007;61906;1045093;-291802;56846;1431606;529968;0;09:17:24.609210
519391;-656714;62209;1045428;-291544;57072;1431900;530241;0;09:17:24.612220
519515;-656668;62157;1045350;-291490;57140;1431862;530314;0;09:17:24.614186
519626;-656659;62098;1045366;-291491;57084;1431831;530329;0;09:17:24.615183
519665;-656698;62117;1045503;-291514;56998;1431896;530272;0;09:17:24.616181
519834;-656649;62244;1045676;-291419;57154;1432044;530393;0;09:17:24.617180
519811;-656797;62052;1045462;-291565;57038;1431840;530272;0;09:17:24.618177
519884;-656831;61964;1045336;-291558;56893;1431762;530216;0;09:17:24.621169
520107;-656663;62113;1045463;-291376;57051;1431888;530368;0;09:17:24.622181
520316;-656504;62294;1045596;-291194;57373;1432069;530646;0;09:17:24.623164
520446;-656437;62297;1045669;-291035;57568;1432150;530848;0;09:17:24.627161
520348;-656562;62107;1045376;-291217;57362;1431972;530662;0;09:17:24.629151
520098;-656849;61953;1045227;-291544;57036;1431762;530375;0;09:17:24.630145
520190;-656738;62169;1045548;-291347;57244;1431973;530544;0;09:17:24.632139
520164;-656874;62084;1045501;-291509;57159;1431916;530426;0;09:17:24.632139
520114;-656836;62075;1045407;-291570;56998;1431869;530333;0;09:17:24.633136
520311;-656651;62239;1045521;-291464;57099;1431976;530486;0;09:17:24.634148
520308;-656649;62275;1045573;-291474;57108;1431999;530537;0;09:17:24.635131
520387;-656414;62417;1045629;-291179;57333;1432134;530738;0;09:17:24.637149
520551;-656304;62406;1045651;-291076;57509;1432171;530838;0;09:17:24.638123
520386;-656517;62176;1045536;-291323;57186;1432024;530523;0;09:17:24.638123
520188;-656449;62232;1045491;-291251;57093;1432023;530418;0;09:17:24.639119
520507;-656186;62597;1045984;-290912;57684;1432469;530871;0;09:17:24.642125
520440;-656469;62319;1045701;-291210;57328;1432218;530516;0;09:17:24.645114
520309;-656725;62026;1045371;-291486;56974;1431919;530206;0;09:17:24.646101
520424;-656604;62223;1045593;-291264;57214;1432104;530425;0;09:17:24.647110
520725;-656569;62332;1045858;-291211;57408;1432264;530606;0;09:17:24.648096
520845;-656816;62051;1045664;-291488;57166;1431999;530381;0;09:17:24.648096
520611;-657192;61616;1045215;-291949;56649;1431584;529943;0;09:17:24.649093
520059;-657672;61100;1044658;-292392;56282;1431088;529520;0;09:17:24.650090
519818;-658002;60801;1044328;-292642;56080;1430818;529296;0;09:17:24.651088
520324;-657778;61051;1044757;-292426;56258;1431138;529650;0;09:17:24.653090
520408;-657688;61103;1044798;-292417;56126;1431206;529684;0;09:17:24.654080
520483;-657392;61366;1045022;-292124;56549;1431528;530044;0;09:17:24.655078
520712;-656964;61869;1045487;-291687;57021;1431982;530461;0;09:17:24.655078
520844;-656835;62048;1045699;-291624;57018;1432177;530501;0;09:17:24.657086
521032;-656661;62154;1045793;-291459;57285;1432298;530713;0;09:17:24.661069
520938;-656541;62193;1045744;-291384;57302;1432262;530699;0;09:17:24.662058
520967;-656404;62383;1045948;-291224;57461;1432438;530783;0;09:17:24.663056
521014;-656335;62448;1045953;-291216;57371;1432466;530736;0;09:17:24.664052
520962;-656574;62114;1045615;-291483;57091;1432182;530522;0;09:17:24.664052
520781;-656743;61929;1045417;-291612;56981;1431999;530394;0;09:17:24.665050
520871;-656553;62158;1045606;-291372;57115;1432223;530606;0;09:17:24.666048
521058;-656333;62348;1045788;-291159;57358;1432451;530838;0;09:17:24.667046
521268;-656319;62289;1045706;-291176;57416;1432439;530906;0;09:17:24.667046
521212;-656304;62178;1045463;-291181;57314;1432349;530903;0;09:17:24.669042
520982;-656329;62207;1045559;-291088;57426;1432402;530949;0;09:17:24.671035
520973;-656295;62241;1045583;-290989;57581;1432435;531041;0;09:17:24.671035
521079;-656401;62084;1045456;-291153;57373;1432348;530891;0;09:17:24.672031
520983;-656537;61906;1045292;-291339;57174;1432193;530724;0;09:17:24.674038
520956;-656364;62141;1045504;-291162;57334;1432329;530879;0;09:17:24.678022
520774;-656292;62274;1045584;-291114;57220;1432378;530790;0;09:17:24.679016
520801;-656260;62261;1045566;-291197;57121;1432369;530690;0;09:17:24.680010
520837;-656225;62270;1045444;-291255;56994;1432281;530577;0;09:17:24.681007
520763;-656201;62338;1045547;-291198;57006;1432358;530633;0;09:17:24.681007
520937;-655861;62683;1045949;-290791;57479;1432694;531080;0;09:17:24.682012
520913;-655867;62669;1045887;-290860;57235;1432692;531040;0;09:17:24.683001
520853;-656189;62352;1045574;-291124;57074;1432465;530889;0;09:17:24.683999
520806;-656232;62291;1045492;-291074;57472;1432399;531047;0;09:17:24.684998
520849;-656013;62532;1045778;-290819;57606;1432623;531236;0;09:17:24.687997
521064;-655808;62703;1046049;-290617;57850;1432843;531445;0;09:17:24.689985
520962;-656016;62442;1045717;-290916;57525;1432498;531128;0;09:17:24.695978
520946;-656039;62402;1045583;-290935;57490;1432394;531058;0;09:17:24.697962
520850;-656168;62350;1045721;-290971;57506;1432468;530988;0;09:17:24.698962
520899;-656251;62243;1045668;-291077;57489;1432416;530955;0;09:17:24.699958
520861;-656601;61894;1045269;-291554;56931;1432025;530541;0;09:17:24.700956
520900;-656687;61812;1045029;-291674;56805;1431868;530443;0;09:17:24.702950
521419;-656269;62303;1045564;-291168;57493;1432415;531036;0;09:17:24.705959
521568;-656212;62231;1045530;-291032;57618;1432421;531138;0;09:17:24.707945
521428;-656334;62034;1045242;-291171;57421;1432253;530966;0;09:17:24.712936
521256;-656473;61885;1045053;-291257;57298;1432046;530844;0;09:17:24.714920
521174;-656400;62029;1045161;-291146;57321;1432066;530868;0;09:17:24.715916
521293;-656391;62018;1045314;-291172;57261;1432152;530824;0;09:17:24.718908
521438;-656389;62021;1045306;-291260;57100;1432153;530689;0;09:17:24.720912
521353;-656411;61992;1045264;-291270;57028;1432146;530615;0;09:17:24.722897
520963;-656486;61964;1045224;-291396;56902;1432106;530519;0;09:17:24.728888
521283;-656122;62399;1045736;-290927;57483;1432648;531161;0;09:17:24.729890
521478;-656201;62315;1045626;-291026;57558;1432605;531156;0;09:17:24.730874
521380;-656509;61924;1045114;-291356;57231;1432157;530780;0;09:17:24.732870
521521;-656442;62004;1045109;-291251;57270;1432191;530845;0;09:17:24.733867
521499;-656367;62102;1045354;-291105;57393;1432332;530972;0;09:17:24.735872
521409;-656392;62026;1045373;-291176;57295;1432211;530865;0;09:17:24.738853
521422;-656417;61988;1045311;-291206;57249;1432088;530774;0;09:17:24.739851
521422;-656327;62123;1045384;-291084;57396;1432111;530857;0;09:17:24.743851
521443;-656373;62069;1045438;-291106;57350;1432121;530831;0;09:17:24.746834
521477;-656496;61946;1045404;-291274;57271;1432081;530753;0;09:17:24.747830
521353;-656654;61716;1045142;-291462;57003;1431862;530489;0;09:17:24.968433
521124;-656701;61664;1045029;-291468;57035;1431771;530446;0;09:17:24.970432
521426;-656202;62184;1045548;-290931;57664;1432270;531008;0;09:17:24.971463
521658;-656136;62205;1045697;-290856;57793;1432428;531119;0;09:17:24.971463
521572;-656506;61864;1045396;-291292;57279;1432103;530745;0;09:17:24.972508
521151;-656821;61510;1044960;-291627;56724;1431753;530352;0;09:17:24.975460
521021;-656836;61528;1044872;-291646;56749;1431790;530363;0;09:17:24.978423
521427;-656531;61893;1045475;-291304;57319;1432256;530858;0;09:17:24.979443
521616;-656597;61751;1045327;-291438;57251;1432079;530803;0;09:17:24.980434
521101;-657141;61226;1044603;-292076;56439;1431412;530131;0;09:17:24.981404
520978;-657269;61222;1044759;-292149;56327;1431453;530098;0;09:17:24.982427
521119;-656997;61404;1044918;-291844;56699;1431631;530360;0;09:17:24.983398
521253;-656913;61406;1044961;-291807;56766;1431627;530408;0;09:17:24.984395
520816;-657288;60979;1044406;-292231;56221;1431120;529896;0;09:17:24.986454
520828;-657046;61283;1044637;-292003;56400;1431376;530063;0;09:17:24.987387
521156;-656586;61753;1045150;-291485;57019;1431890;530648;0;09:17:24.988410
518559;-656327;62553;1045164;-292697;56157;1432781;529521;0;09:17:24.990383
518993;-655903;63028;1045544;-292216;56723;1433149;530023;0;09:17:24.993396
519055;-655952;62908;1045228;-292373;56496;1432915;529799;0;09:17:24.995374
518940;-655937;62874;1045131;-292333;56556;1432854;529808;0;09:17:24.996365
518981;-655764;63003;1045263;-292117;56641;1433013;530005;0;09:17:24.997361
518959;-655736;62950;1045004;-292111;56764;1432985;530141;0;09:17:24.998359
518721;-656156;62546;1044703;-292572;56409;1432633;529773;0;09:17:24.999355
518399;-656069;62556;1044918;-292493;56405;1432652;529708;0;09:17:25.000352
518544;-656082;62614;1045040;-292421;56627;1432750;529887;0;09:17:25.001356
518781;-656046;62679;1045025;-292364;56824;1432796;530070;0;09:17:25.003361
518840;-656295;62445;1044920;-292638;56513;1432634;529849;0;09:17:25.004374
519337;-656282;62566;1045341;-292702;56456;1432935;529909;0;09:17:25.006335
519084;-656632;62202;1044877;-293018;56184;1432552;529586;0;09:17:25.009346
518469;-656913;61828;1044337;-293282;55965;1432094;529284;0;09:17:25.012337
518269;-657229;61543;1044218;-293645;55605;1431961;528958;0;09:17:25.013319
518606;-657069;61781;1044726;-293582;55592;1432332;529051;0;09:17:25.014322
519251;-656592;62274;1045188;-293099;56026;1432899;529595;0;09:17:25.015312
518857;-656444;62349;1045006;-292868;56202;1432799;529650;0;09:17:25.015312
519028;-656264;62431;1044974;-292726;56279;1432858;529749;0;09:17:25.016310
519119;-656153;62508;1045109;-292713;56089;1432994;529705;0;09:17:25.017308
518301;-656624;61974;1044435;-293184;55658;1432341;529142;0;09:17:25.018305
517776;-656783;61749;1044048;-293283;55473;1431973;528838;0;09:17:25.020308
518431;-655989;62506;1044567;-292387;56517;1432620;529723;0;09:17:25.021296
518842;-655959;62561;1044883;-292368;56576;1432844;529787;0;09:17:25.022293
518249;-656229;62298;1044695;-292642;56129;1432579;529438;0;09:17:25.023290
517896;-656114;62493;1044661;-292477;56325;1432610;529524;0;09:17:25.026300
518291;-655690;63051;1045159;-292056;56850;1433091;529952;0;09:17:25.029300
518888;-655419;63336;1045478;-291749;57216;1433454;530296;0;09:17:25.030270
518304;-655696;63069;1045176;-292028;56989;1433092;529959;0;09:17:25.032265
518383;-655314;63538;1045556;-291691;57271;1433339;530187;0;09:17:25.033275
518344;-655430;63518;1045468;-291812;57074;1433219;530021;0;09:17:25.034261
518589;-655346;63733;1046093;-291824;57037;1433629;530132;0;09:17:25.035264
518862;-655275;63659;1046054;-291621;57308;1433693;530464;0;09:17:25.038255
518060;-655601;63203;1045334;-291874;57037;1433078;530097;0;09:17:25.039247
517992;-655501;63266;1045239;-291769;57289;1433116;530216;0;09:17:25.042247
518146;-655335;63576;1045861;-291742;57216;1433629;530381;0;09:17:25.046228
518205;-655535;63455;1045688;-292010;57003;1433504;530236;0;09:17:25.047228
518001;-655623;63369;1045583;-292087;56910;1433377;530062;0;09:17:25.047228
518413;-655274;63708;1045749;-291727;57291;1433610;530414;0;09:17:25.048224
518972;-655144;63845;1046168;-291614;57328;1433960;530559;0;09:17:25.049231
518010;-655749;63198;1045388;-292322;56571;1433254;529772;0;09:17:25.050219
517330;-656274;62671;1044801;-292805;56174;1432681;529239;0;09:17:25.050219
518769;-655267;63627;1045930;-291600;57629;1433874;530629;0;09:17:25.051217
518314;-655567;63237;1045471;-291897;57273;1433463;530231;0;09:17:25.052215
517711;-656129;62626;1044979;-292542;56443;1432858;529464;0;09:17:25.054221
517574;-656308;62494;1044733;-292731;56190;1432578;529216;0;09:17:25.055207
517358;-656372;62409;1044588;-292801;56164;1432441;529144;0;09:17:25.056202
518434;-655394;63352;1045625;-291677;57371;1433503;530321;0;09:17:25.059203
518269;-655715;62994;1045175;-292024;57122;1433093;530089;0;09:17:25.062234
517407;-656329;62508;1044968;-292698;56381;1432706;529349;0;09:17:25.063185
517179;-656442;62469;1044856;-292851;56155;1432662;529155;0;09:17:25.064182
516873;-656464;62426;1044630;-292929;56131;1432524;529106;0;09:17:25.065179
517362;-656471;62493;1044877;-292981;56056;1432673;529169;0;09:17:25.065179
517644;-656359;62513;1044863;-292729;56349;1432776;529469;0;09:17:25.066177
516718;-656459;62409;1044526;-292898;56131;1432429;529076;0;09:17:25.067172
516815;-656131;62807;1044880;-292648;56315;1432772;529275;0;09:17:25.068170
516733;-656319;62511;1044623;-292792;56157;1432519;529118;0;09:17:25.070189
516966;-656778;62209;1044498;-293326;55634;1432329;528656;0;09:17:25.071163
517548;-656029;62929;1045164;-292454;56604;1433071;529568;0;09:17:25.072160
517743;-655735;63255;1045483;-292077;57090;1433464;530030;0;09:17:25.073156
516793;-656642;62264;1044430;-292966;56297;1432466;529154;0;09:17:25.075160
516039;-657495;61359;1043517;-293800;55414;1431573;528252;0;09:17:25.079199
517014;-656961;62053;1044501;-293119;56098;1432442;529096;0;09:17:25.080151
516788;-656942;62123;1044654;-293116;56147;1432438;529127;0;09:17:25.081135
516980;-656782;62340;1044844;-293072;56346;1432594;529344;0;09:17:25.081135
517526;-656922;62184;1044839;-293237;56066;1432641;529253;0;09:17:25.082167
516114;-657549;61411;1043709;-293921;55395;1431631;528466;0;09:17:25.083162
516577;-656829;62228;1044763;-293279;56046;1432597;529221;0;09:17:25.084127
517005;-656556;62602;1045264;-293154;56088;1433056;529455;0;09:17:25.085125
516788;-656822;62124;1044306;-293466;55798;1432394;529132;0;09:17:25.087173
516458;-656937;62006;1044306;-293643;55510;1432384;528913;0;09:17:25.088118
517334;-656170;62703;1044963;-292877;56254;1433179;529748;0;09:17:25.089163
517278;-656041;62898;1045354;-292763;56320;1433421;529723;0;09:17:25.090112
516818;-656297;62533;1044785;-293092;55876;1432921;529360;0;09:17:25.092119
517911;-655880;62940;1045296;-292464;56698;1433469;530053;0;09:17:25.095113
517967;-655613;63199;1045549;-292172;56911;1433683;530237;0;09:17:25.096105
517709;-655617;63237;1045496;-292192;56826;1433609;530156;0;09:17:25.097124
516828;-655894;62910;1044953;-292361;56773;1433108;529919;0;09:17:25.098090
515336;-656911;62018;1044051;-293494;55373;1432025;528510;0;09:17:25.099118
516568;-656012;63068;1045233;-292471;56430;1433166;529588;0;09:17:25.099118
517896;-655033;64111;1046433;-291359;57668;1434391;530868;0;09:17:25.100085
516909;-655905;63069;1044991;-292319;56736;1433131;529776;0;09:17:25.102118
517128;-656021;62989;1045235;-292471;56465;1433244;529609;0;09:17:25.103161
517956;-655408;63684;1045978;-291871;57211;1433952;530355;0;09:17:25.104106
517435;-655636;63571;1045832;-292166;56894;1433709;529999;0;09:17:25.105103
516595;-655801;63251;1045293;-292279;56831;1433196;529768;0;09:17:25.106069
517172;-655524;63415;1045423;-291981;57116;1433388;530093;0;09:17:25.109068
516403;-656014;63054;1045151;-292529;56471;1432939;529546;0;09:17:25.112108
516989;-655436;63616;1045740;-291806;57439;1433556;530391;0;09:17:25.113082
516742;-655855;63185;1045253;-292354;56787;1433140;529741;0;09:17:25.114049
515894;-656303;62690;1044586;-292828;56223;1432415;529167;0;09:17:25.115082
516322;-656075;63002;1045279;-292694;56212;1432983;529315;0;09:17:25.115082
516051;-655844;63176;1045292;-292417;56464;1433036;529416;0;09:17:25.116074
516092;-656276;62718;1044718;-292867;56097;1432639;529136;0;09:17:25.117040
517417;-655346;63569;1045724;-291767;57255;1433644;530351;0;09:17:25.118039
517464;-655359;63504;1045502;-291730;57544;1433608;530471;0;09:17:25.120064
515911;-656082;62755;1044523;-292465;56754;1432724;529545;0;09:17:25.121029
515513;-656499;62608;1044609;-293161;55598;1432549;528686;0;09:17:25.122026
516556;-656082;62960;1045113;-292625;56476;1433118;529437;0;09:17:25.123024
518166;-654941;64019;1046377;-291348;57997;1434376;530911;0;09:17:25.127106
516739;-656135;62765;1044881;-292575;56526;1432849;529365;0;09:17:25.145977
516449;-656684;62194;1044414;-293100;56022;1432300;528790;0;09:17:25.146975
517540;-655962;63008;1045356;-292416;56805;1433146;529621;0;09:17:25.146975
