558183;-665597;80626;1046490;-310851;45786;1437819;551471;0;09:21:56.836599
558375;-665400;80795;1046670;-310632;45924;1437991;551683;0;09:21:56.837598
558549;-665484;80664;1046566;-310739;45681;1437899;551536;0;09:21:56.838600
558341;-665539;80658;1046507;-310864;45381;1437790;551279;0;09:21:56.840597
558359;-665350;80951;1046799;-310716;45662;1438045;551458;0;09:21:56.841591
558243;-665322;80968;1046793;-310736;45576;1437974;551369;0;09:21:56.842585
558154;-665549;80662;1046382;-310942;45396;1437657;551173;0;09:21:56.844591
558429;-665381;80834;1046578;-310731;45594;1437884;551388;0;09:21:56.848574
558746;-665127;81162;1046978;-310411;45976;1438282;551689;0;09:21:56.850562
558845;-664997;81360;1047153;-310306;46088;1438443;551743;0;09:21:56.851559
558699;-665064;81264;1046958;-310494;45853;1438239;551493;0;09:21:56.852557
558644;-665139;81206;1046788;-310629;45627;1438028;551278;0;09:21:56.852557
558799;-664842;81554;1047148;-310304;46021;1438338;551593;0;09:21:56.854552
558513;-664741;81702;1047294;-310171;46179;1438433;551664;0;09:21:56.855549
558581;-664655;81769;1047341;-310096;46138;1438444;551715;0;09:21:56.856547
558510;-665029;81414;1046991;-310447;45933;1438082;551435;0;09:21:56.858545
558411;-665227;81259;1046916;-310662;45719;1437927;551189;0;09:21:56.859538
558489;-664946;81493;1047142;-310361;45857;1438113;551334;0;09:21:56.862539
558494;-664972;81490;1047128;-310355;45976;1438113;551311;0;09:21:56.866544
558453;-665147;81254;1046898;-310531;45864;1437986;551258;0;09:21:56.867518
558381;-664982;81378;1047033;-310384;45949;1438105;551458;0;09:21:56.868514
558380;-664782;81599;1047204;-310117;46239;1438253;551673;0;09:21:56.869512
558715;-664621;81816;1047388;-309936;46424;1438465;551872;0;09:21:56.869512
558681;-664828;81528;1047046;-310143;46191;1438191;551682;0;09:21:56.870509
558581;-664816;81528;1047039;-310101;46148;1438208;551652;0;09:21:56.872510
558643;-664726;81699;1047235;-310006;46227;1438339;551708;0;09:21:56.873505
558666;-664845;81572;1047126;-310096;46133;1438218;551545;0;09:21:56.875502
558512;-665287;81071;1046691;-310597;45642;1437799;551099;0;09:21:56.876494
558071;-665666;80633;1046231;-310941;45352;1437380;550772;0;09:21:56.879499
557667;-665837;80456;1046043;-310997;45290;1437203;550669;0;09:21:56.883476
557793;-665886;80456;1046047;-311026;45204;1437274;550628;0;09:21:56.884486
558037;-665731;80646;1046252;-310951;45394;1437509;550821;0;09:21:56.884486
558331;-665642;80876;1046587;-310951;45457;1437790;550949;0;09:21:56.885470
558049;-665734;80916;1046774;-311074;45237;1437837;550816;0;09:21:56.886469
558164;-665277;81304;1047046;-310536;45746;1438116;551269;0;09:21:56.887465
558229;-665249;81221;1046883;-310531;45688;1438008;551199;0;09:21:56.888462
558373;-665120;81240;1046896;-310479;45746;1438029;551292;0;09:21:56.890458
558379;-665009;81422;1047085;-310336;45956;1438234;551461;0;09:21:56.891464
558233;-664981;81503;1047136;-310280;45966;1438263;551447;0;09:21:56.893449
558533;-664903;81526;1047126;-310236;45984;1438261;551454;0;09:21:56.895462
558528;-665136;81274;1046871;-310518;45706;1437973;551148;0;09:21:56.899436
558498;-665213;81224;1046821;-310586;45595;1437835;551001;0;09:21:56.900429
558298;-665302;81173;1046784;-310572;45616;1437790;550976;0;09:21:56.901425
558453;-665016;81505;1047096;-310267;45966;1438152;551315;0;09:21:56.902424
558411;-665233;81295;1046913;-310547;45682;1438059;551093;0;09:21:56.903421
558398;-665312;81203;1046862;-310651;45632;1437984;551020;0;09:21:56.903421
558433;-665186;81341;1046944;-310459;45833;1438084;551144;0;09:21:56.904421
558506;-665112;81398;1046983;-310381;45859;1438173;551214;0;09:21:56.905419
558600;-665232;81264;1046844;-310591;45499;1438095;550993;0;09:21:56.907424
558336;-665342;81146;1046706;-310677;45371;1437881;550790;0;09:21:56.908412
558441;-665221;81306;1046848;-310469;45739;1438042;551008;0;09:21:56.909407
558612;-665224;81321;1046916;-310461;45841;1438073;551098;0;09:21:56.910406
558394;-665621;80891;1046538;-310869;45456;1437629;550698;0;09:21:56.913421
558093;-665858;80562;1046166;-311112;45127;1437243;550363;0;09:21:56.916387
558323;-665481;80950;1046520;-310686;45581;1437591;550801;0;09:21:56.917385
558486;-665244;81217;1046764;-310479;45784;1437854;550976;0;09:21:56.917385
558308;-665521;80917;1046476;-310832;45345;1437491;550590;0;09:21:56.918383
558139;-665497;80873;1046449;-310787;45417;1437435;550700;0;09:21:56.919386
558276;-664924;81421;1046945;-310134;46084;1437991;551325;0;09:21:56.920377
558354;-664663;81684;1047248;-309851;46319;1438311;551604;0;09:21:56.920377
557984;-665170;81161;1046729;-310359;45737;1437819;551074;0;09:21:56.921375
557901;-665569;80774;1046326;-310816;45503;1437488;550730;0;09:21:56.922373
558064;-665445;80918;1046496;-310691;45720;1437594;550864;0;09:21:56.924402
558178;-665227;81156;1046764;-310509;45806;1437763;550938;0;09:21:56.925365
558430;-665171;81171;1046804;-310438;45928;1437831;551027;0;09:21:56.926361
558430;-665451;80866;1046469;-310706;45616;1437602;550792;0;09:21:56.928366
558331;-665513;80844;1046451;-310726;45489;1437559;550664;0;09:21:56.931349
558121;-665571;80924;1046592;-310789;45505;1437634;550603;0;09:21:56.933348
558064;-665666;80808;1046528;-310901;45376;1437506;550506;0;09:21:56.934339
558182;-665715;80641;1046338;-311010;45241;1437347;550414;0;09:21:56.935338
558228;-665531;80817;1046469;-310858;45453;1437443;550526;0;09:21:56.935338
558191;-665353;81063;1046652;-310611;45683;1437624;550709;0;09:21:56.936335
558019;-665409;80966;1046531;-310684;45549;1437562;550606;0;09:21:56.937331
558211;-665549;80763;1046311;-310892;45396;1437413;550491;0;09:21:56.938330
558199;-665689;80611;1046184;-311013;45334;1437341;550441;0;09:21:56.940344
558196;-665548;80792;1046376;-310848;45498;1437578;550664;0;09:21:56.941320
558134;-665586;80748;1046333;-310801;45572;1437538;550680;0;09:21:56.942318
558373;-665522;80771;1046402;-310753;45574;1437564;550733;0;09:21:56.942318
