549368;-3414;-378944;147903;-404765;99896;-49587;63204;0;14:22:21.717653
549341;-3402;-379026;147803;-404723;99959;-49683;63201;0;14:22:21.718651
549313;-3378;-379160;147589;-404771;99931;-49929;63093;0;14:22:21.719648
549289;-3439;-379271;147396;-404822;99969;-50061;63019;0;14:22:21.721643
549379;-3322;-379008;147631;-404614;100211;-49865;63241;0;14:22:21.724635
549391;-3336;-379021;147716;-404658;100176;-49860;63242;0;14:22:21.725631
549314;-3399;-379187;147540;-404847;99963;-50029;63056;0;14:22:21.726630
549447;-3388;-379171;147593;-404806;99979;-50017;63083;0;14:22:21.726630
549418;-3345;-379064;147714;-404592;100187;-49887;63242;0;14:22:21.727630
549324;-3247;-378958;147786;-404467;100316;-49813;63339;0;14:22:21.728626
549276;-3217;-378953;147836;-404572;100168;-49836;63173;0;14:22:21.729621
549439;-3138;-378879;147941;-404582;100144;-49697;63143;0;14:22:21.730619
549299;-3400;-379019;147820;-404746;99963;-49832;62989;0;14:22:21.731614
549217;-3450;-379036;147758;-404678;100014;-49900;62996;0;14:22:21.732613
549368;-3296;-378945;147751;-404562;100082;-49890;63080;0;14:22:21.733610
549324;-3346;-379075;147688;-404690;99965;-49995;63010;0;14:22:21.734607
548993;-3461;-378982;147416;-404770;99901;-50187;62902;0;14:22:21.735604
549067;-3271;-378682;147622;-404564;100116;-49939;63124;0;14:22:21.736605
549313;-3349;-378993;147919;-404669;99988;-49777;63083;0;14:22:21.737599
549352;-3500;-379221;147673;-404878;99795;-49999;62919;0;14:22:21.738596
549555;-3374;-379066;147781;-404668;100091;-49872;63178;0;14:22:21.739594
549640;-3489;-379110;147698;-404631;100146;-49907;63180;0;14:22:21.740593
549589;-3539;-379216;147557;-404704;100056;-50042;63075;0;14:22:21.740593
549695;-3429;-379150;147644;-404688;100028;-49997;63095;0;14:22:21.741590
549673;-3224;-378875;147926;-404474;100233;-49756;63283;0;14:22:21.742587
549541;-3297;-378882;147873;-404458;100294;-49739;63279;0;14:22:21.742587
549521;-3362;-379002;147656;-404554;100214;-49898;63184;0;14:22:21.743585
549491;-3377;-379169;147470;-404696;100088;-50098;63058;0;14:22:21.744582
549426;-3396;-379186;147566;-404739;100068;-50075;63057;0;14:22:21.745579
549319;-3399;-379049;147694;-404600;100207;-49974;63173;0;14:22:21.746579
549329;-3204;-378854;147896;-404413;100418;-49779;63347;0;14:22:21.747573
549339;-3062;-378821;147933;-404399;100412;-49769;63378;0;14:22:21.748573
549189;-3261;-379039;147726;-404646;100189;-49965;63200;0;14:22:21.748573
549113;-3287;-378936;147856;-404557;100285;-49836;63314;0;14:22:21.749570
548922;-3246;-378926;147899;-404472;100343;-49785;63380;0;14:22:21.750568
549103;-3028;-378736;148043;-404332;100439;-49616;63513;0;14:22:21.751562
549069;-2927;-378634;148039;-404277;100446;-49594;63566;0;14:22:21.752561
548729;-3262;-378921;147900;-404492;100253;-49736;63398;0;14:22:21.753559
548718;-3364;-379018;147816;-404514;100239;-49741;63323;0;14:22:21.754556
548928;-3401;-379160;147661;-404673;100103;-49849;63122;0;14:22:21.754556
549001;-3364;-379092;147704;-404761;99991;-49902;63014;0;14:22:21.755554
549044;-3282;-378961;147881;-404557;100211;-49709;63213;0;14:22:21.756552
549002;-3287;-378912;147945;-404491;100256;-49657;63295;0;14:22:21.757546
549109;-3184;-378891;147961;-404493;100242;-49687;63300;0;14:22:21.758545
549043;-3271;-379096;147659;-404677;100004;-49914;63086;0;14:22:21.758545
548833;-3387;-379108;147581;-404742;99907;-49947;63006;0;14:22:21.759543
548673;-3439;-379038;147668;-404744;99928;-49869;63022;0;14:22:21.760540
548952;-3394;-379079;147734;-404746;99986;-49829;63026;0;14:22:21.761535
549264;-3252;-379002;147788;-404698;100041;-49771;63102;0;14:22:21.762534
549134;-3410;-379114;147779;-404853;99927;-49812;63011;0;14:22:21.762534
548983;-3613;-379225;147651;-404896;99892;-49897;62984;0;14:22:21.763531
549204;-3421;-379082;147757;-404684;100131;-49785;63142;0;14:22:21.764528
549441;-3205;-378932;147829;-404584;100170;-49741;63217;0;14:22:21.765527
549346;-3179;-378865;147898;-404542;100166;-49679;63262;0;14:22:21.766525
549192;-3229;-378885;147913;-404451;100255;-49632;63363;0;14:22:21.767523
549074;-3123;-378794;147947;-404329;100339;-49571;63442;0;14:22:21.768517
549234;-3038;-378808;147956;-404418;100244;-49557;63379;0;14:22:21.769516
549312;-3111;-378884;147910;-404515;100192;-49586;63339;0;14:22:21.770516
548933;-3257;-378856;147916;-404600;100073;-49661;63266;0;14:22:21.772507
548726;-3303;-378788;147978;-404625;99964;-49643;63229;0;14:22:21.773503
549117;-3109;-378711;147974;-404534;100054;-49563;63319;0;14:22:21.774500
549426;-3024;-378731;147989;-404415;100226;-49519;63479;0;14:22:21.775499
549294;-3161;-378852;147850;-404411;100259;-49617;63479;0;14:22:21.776495
549400;-2998;-378649;147925;-404157;100470;-49516;63663;0;14:22:21.777494
549358;-2913;-378601;147847;-404164;100401;-49601;63608;0;14:22:21.778489
549176;-3046;-378878;147753;-404369;100274;-49723;63419;0;14:22:21.780485
548997;-2991;-378715;147911;-404255;100439;-49603;63487;0;14:22:21.781484
548865;-3225;-378924;147694;-404336;100368;-49745;63375;0;14:22:21.782482
548878;-3261;-379040;147597;-404418;100255;-49877;63263;0;14:22:21.783479
548979;-3241;-379071;147556;-404512;100159;-49950;63158;0;14:22:21.784475
548634;-3581;-379331;147183;-404840;99823;-50281;62853;0;14:22:21.785472
548748;-3559;-379219;147396;-404714;99967;-50084;63046;0;14:22:21.787467
549216;-3219;-378852;147826;-404412;100274;-49671;63396;0;14:22:21.788464
549529;-2866;-378552;148152;-404229;100447;-49366;63606;0;14:22:21.789461
549486;-3052;-378692;148039;-404402;100236;-49462;63455;0;14:22:21.790458
549299;-3259;-378809;147953;-404463;100209;-49556;63396;0;14:22:21.791456
549619;-2849;-378390;148377;-404047;100673;-49190;63841;0;14:22:21.792459
549784;-2599;-378258;148481;-403909;100749;-49116;63956;0;14:22:21.793450
549744;-2688;-378403;148455;-404034;100602;-49195;63901;0;14:22:21.794453
549729;-2964;-378586;148245;-404226;100396;-49360;63778;0;14:22:21.796442
549598;-3059;-378600;148104;-404336;100238;-49517;63623;0;14:22:21.797439
549946;-2834;-378447;148348;-404260;100353;-49334;63707;0;14:22:21.799434
549988;-2853;-378530;148289;-404221;100381;-49337;63659;0;14:22:21.800431
549701;-3052;-378612;147977;-404279;100285;-49503;63589;0;14:22:21.801429
549808;-2886;-378459;148439;-404062;100530;-49168;63869;0;14:22:21.802426
549815;-2672;-378356;148561;-403962;100650;-49070;63968;0;14:22:21.803424
549648;-2670;-378426;148385;-404037;100562;-49166;63890;0;14:22:21.804421
549709;-2666;-378259;148526;-404002;100658;-48996;63990;0;14:22:21.805418
549843;-2674;-378225;148721;-403922;100808;-48834;64071;0;14:22:21.807413
549897;-2727;-378373;148591;-404088;100685;-48951;63914;0;14:22:21.808410
550039;-2807;-378437;148515;-404249;100463;-48990;63736;0;14:22:21.809408
549887;-2911;-378433;148479;-404248;100429;-49025;63691;0;14:22:21.810405
549841;-2894;-378369;148561;-404104;100567;-48941;63803;0;14:22:21.811403
549926;-2627;-378186;148698;-403922;100756;-48811;63909;0;14:22:21.812400
549844;-2656;-378337;148517;-404076;100634;-49030;63766;0;14:22:21.814394
549854;-2869;-378529;148318;-404221;100478;-49250;63595;0;14:22:21.815391
549726;-2999;-378516;148361;-404241;100435;-49341;63501;0;14:22:21.816389
550012;-2964;-378562;148414;-404205;100519;-49307;63601;0;14:22:21.817386
550406;-2814;-378567;148416;-404143;100633;-49229;63748;0;14:22:21.818389
550644;-2690;-378432;148498;-403988;100784;-49042;63971;0;14:22:21.819380
550581;-2781;-378399;148500;-403952;100839;-49023;64023;0;14:22:21.820378
550453;-2876;-378502;148218;-404022;100732;-49278;63864;0;14:22:21.821376
550643;-2608;-378301;148414;-403907;100810;-49145;63946;0;14:22:21.822375
550508;-2630;-378322;148451;-403952;100746;-49109;63903;0;14:22:21.824371
550156;-2812;-378444;148143;-404010;100711;-49293;63814;0;14:22:21.825365
550173;-2794;-378456;148250;-403954;100804;-49190;63881;0;14:22:21.826382
550281;-2918;-378692;148261;-404153;100579;-49299;63702;0;14:22:21.827361
550356;-2925;-378650;148211;-404232;100521;-49336;63636;0;14:22:21.828358
550319;-2982;-378560;148332;-404218;100497;-49244;63611;0;14:22:21.829356
550141;-3213;-378689;148306;-404416;100281;-49347;63432;0;14:22:21.830351
550194;-3131;-378709;148299;-404425;100236;-49386;63394;0;14:22:21.831351
550243;-3006;-378654;148339;-404386;100223;-49370;63408;0;14:22:21.832349
550115;-3085;-378603;148369;-404383;100221;-49387;63422;0;14:22:21.833343
550104;-3160;-378644;148374;-404338;100302;-49382;63491;0;14:22:21.834343
550340;-2936;-378496;148533;-404188;100479;-49228;63705;0;14:22:21.834343
550329;-2792;-378342;148641;-404138;100507;-49208;63679;0;14:22:21.835339
549969;-3014;-378546;148468;-404214;100425;-49345;63593;0;14:22:21.836335
550069;-2859;-378372;148581;-403873;100848;-49114;63994;0;14:22:21.836335
550099;-2769;-378389;148468;-403796;101016;-49132;64096;0;14:22:21.837334
550029;-2928;-378666;148137;-404039;100851;-49389;63891;0;14:22:21.838330
549886;-3098;-378864;147998;-404087;100762;-49574;63768;0;14:22:21.839329
549740;-3116;-378758;147992;-404014;100784;-49586;63774;0;14:22:21.839329
549724;-3012;-378722;148058;-403931;100825;-49551;63751;0;14:22:21.840327
549719;-2962;-378828;147993;-403967;100797;-49604;63658;0;14:22:21.841322
549488;-2947;-378699;148086;-403960;100751;-49627;63591;0;14:22:21.842330
549427;-2881;-378576;148333;-403761;100959;-49469;63786;0;14:22:22.135980
549283;-2769;-378483;148103;-403628;101029;-49571;63798;0;14:22:22.136984
549573;-2459;-378281;148193;-403462;101211;-49466;63954;0;14:22:22.138978
549654;-2796;-378740;148158;-403810;100966;-49587;63808;0;14:22:22.139974
549239;-3195;-379037;147859;-404100;100593;-49902;63469;0;14:22:22.139974
549306;-3174;-378888;147933;-404110;100535;-49874;63465;0;14:22:22.140971
549596;-3009;-378732;148023;-404142;100489;-49764;63439;0;14:22:22.141970
549812;-2916;-378742;148131;-404058;100553;-49596;63533;0;14:22:22.142967
549813;-2903;-378702;148269;-403931;100672;-49397;63704;0;14:22:22.144961
549832;-2815;-378500;148357;-403806;100769;-49296;63808;0;14:22:22.146958
549922;-2649;-378392;148384;-403746;100824;-49277;63796;0;14:22:22.149975
549783;-2753;-378589;148204;-403877;100721;-49452;63634;0;14:22:22.153945
549371;-3282;-379066;147788;-404216;100419;-49816;63273;0;14:22:22.156946
549493;-3078;-378744;148061;-403894;100769;-49516;63612;0;14:22:22.158933
549962;-2298;-378079;148731;-403182;101533;-48893;64346;0;14:22:22.160925
550040;-2117;-378032;148808;-403062;101665;-48862;64462;0;14:22:22.162921
550588;-2670;-378442;148489;-403217;101181;-48924;64343;0;14:22:22.173103
550528;-2854;-378646;148234;-403524;100876;-49182;63966;0;14:22:22.174094
550302;-3174;-378906;148024;-403848;100595;-49425;63648;0;14:22:22.175088
550296;-3219;-378782;148158;-403866;100631;-49296;63651;0;14:22:22.176085
550362;-3228;-378701;148256;-403941;100613;-49266;63554;0;14:22:22.177082
550498;-3251;-378836;148206;-404076;100473;-49318;63371;0;14:22:22.178081
550406;-3480;-379027;147911;-404319;100224;-49580;63134;0;14:22:22.179078
550641;-3177;-378532;148318;-403919;100671;-49211;63551;0;14:22:22.180075
550674;-3179;-378682;148442;-403843;100791;-49185;63673;0;14:22:22.184137
550929;-2842;-378579;148543;-403541;101089;-49066;63963;0;14:22:22.187056
550530;-2745;-378530;148475;-403444;101104;-49100;63980;0;14:22:22.188053
550378;-2717;-378401;148525;-403271;101309;-48974;64192;0;14:22:22.190050
550226;-2744;-378421;148618;-403269;101256;-48884;64211;0;14:22:22.191047
550474;-2507;-378296;148774;-403102;101502;-48659;64449;0;14:22:22.192044
550561;-2409;-378275;148818;-403035;101553;-48604;64534;0;14:22:22.193041
550231;-2713;-378474;148556;-403276;101331;-48840;64305;0;14:22:22.194039
550079;-2947;-378675;148343;-403516;101099;-49011;64087;0;14:22:22.195036
550784;-2596;-378436;148684;-403255;101354;-48647;64421;0;14:22:22.196033
550783;-2585;-378452;148592;-403369;101221;-48770;64341;0;14:22:22.200028
550845;-2611;-378372;148624;-403311;101289;-48695;64394;0;14:22:22.208202
550958;-2801;-378473;148613;-403398;101200;-48685;64322;0;14:22:22.209035
550678;-2856;-378572;148528;-403525;101097;-48854;64177;0;14:22:22.211030
550329;-2988;-378822;148148;-403743;100845;-49284;63836;0;14:22:22.211030
550314;-2748;-378631;148408;-403424;101168;-49088;64095;0;14:22:22.212024
550263;-2631;-378540;148536;-403188;101360;-48950;64303;0;14:22:22.213026
550362;-2314;-378287;148728;-402897;101561;-48836;64506;0;14:22:22.213985
550280;-2298;-378314;148653;-402959;101477;-48961;64415;0;14:22:22.216992
549821;-2969;-378929;147973;-403581;100889;-49621;63773;0;14:22:22.220033
549636;-3357;-379193;147829;-403912;100593;-49767;63521;0;14:22:22.220966
549739;-2851;-378740;148311;-403418;101037;-49221;64021;0;14:22:22.222983
550224;-2088;-378023;148991;-402826;101535;-48545;64626;0;14:22:22.223958
550525;-2056;-377924;149081;-402836;101574;-48391;64708;0;14:22:22.224987
550666;-2081;-377829;149184;-402761;101680;-48249;64841;0;14:22:22.224987
550281;-2264;-378051;148973;-402965;101519;-48414;64664;0;14:22:22.225984
549846;-2762;-378576;148409;-403589;100844;-48992;64000;0;14:22:22.226959
550260;-2430;-378315;148736;-403588;100845;-48701;64192;0;14:22:22.226959
550559;-2343;-378027;149142;-403948;100458;-48454;64103;0;14:22:22.227980
550475;-2494;-378161;149036;-402746;101434;-48511;64506;0;14:22:22.228976
550925;-2106;-377748;149396;-402694;101721;-48152;64821;0;14:22:22.229942
551349;-1820;-377494;149683;-402534;101883;-47839;65106;0;14:22:22.230940
550815;-2095;-377828;149359;-403335;101108;-48160;64629;0;14:22:22.233984
550488;-2503;-378286;148831;-403693;100536;-48671;64119;0;14:22:22.237009
550488;-2763;-378763;148327;-402999;101149;-49039;64223;0;14:22:22.237953
550055;-2973;-379085;147818;-403210;101131;-49494;64009;0;14:22:22.239914
549713;-3233;-379257;147484;-403730;100691;-49842;63621;0;14:22:22.240912
550140;-2927;-378842;147850;-403387;101087;-49496;64003;0;14:22:22.240912
549051;-3321;-379238;147313;-403914;100392;-50211;63268;0;14:22:22.241908
549307;-3036;-378951;147658;-403842;100456;-49962;63363;0;14:22:22.242907
549750;-3072;-378838;147901;-404122;100291;-49701;63369;0;14:22:22.242907
550217;-3232;-378790;148144;-404746;99562;-49490;63072;0;14:22:22.243904
549304;-3965;-379571;147445;-404267;99833;-50119;62779;0;14:22:22.244900
549289;-4263;-380049;146905;-404917;99566;-50507;62559;0;14:22:22.245898
550524;-3052;-378752;148262;-403772;100738;-49162;63858;0;14:22:22.245898
551144;-2654;-378249;148811;-403339;101149;-48589;64362;0;14:22:22.246939
551283;-2432;-378056;148968;-403141;101268;-48399;64533;0;14:22:22.249961
551720;-1962;-377675;149388;-402850;101398;-48062;64767;0;14:22:22.252939
551851;-2162;-377927;149149;-403115;101080;-48373;64508;0;14:22:22.253878
552296;-1841;-377454;149615;-402492;101818;-47940;65106;0;14:22:22.255920
551691;-2703;-378238;148805;-403398;100958;-48781;64206;0;14:22:22.256902
551313;-3671;-379194;147871;-404542;99983;-49659;63235;0;14:22:22.256902
551269;-3481;-379073;148046;-404426;100024;-49513;63256;0;14:22:22.257898
551125;-3667;-379283;147774;-404412;99906;-49638;63186;0;14:22:22.258863
551345;-3548;-379170;147789;-404254;100070;-49551;63359;0;14:22:22.259862
550958;-3813;-379451;147446;-404672;99704;-49941;62963;0;14:22:22.259862
551218;-3267;-378954;147871;-404207;100134;-49496;63389;0;14:22:22.260859
550686;-3274;-378926;147827;-404057;100224;-49507;63428;0;14:22:22.261856
550088;-3750;-379438;147318;-404422;99902;-49939;63103;0;14:22:22.261856
550489;-3711;-379449;147374;-404469;99964;-49859;63184;0;14:22:22.262852
550438;-3537;-379322;147526;-404386;100009;-49822;63229;0;14:22:22.263851
550978;-2681;-378384;148343;-403415;100864;-49042;64063;0;14:22:22.266853
550932;-2506;-378161;148626;-403163;101030;-48819;64189;0;14:22:22.269835
550279;-3287;-379055;147873;-403919;100323;-49588;63453;0;14:22:22.270834
550208;-3512;-379407;147496;-404201;100091;-49936;63129;0;14:22:22.271832
550214;-3494;-379350;147561;-404113;100148;-49847;63198;0;14:22:22.272827
550404;-3399;-379049;147944;-403991;100191;-49518;63444;0;14:22:22.273824
550588;-3513;-379117;147833;-404081;100098;-49566;63423;0;14:22:22.274822
550753;-2759;-378534;148184;-403278;100728;-49286;63854;0;14:22:22.275819
550271;-3416;-379219;147601;-403909;100152;-49835;63346;0;14:22:22.275819
549911;-3866;-379722;147238;-404151;100026;-50067;63169;0;14:22:22.276816
550148;-3586;-379154;147754;-403977;100245;-49654;63423;0;14:22:22.277813
550128;-3437;-379141;147659;-403989;100266;-49676;63467;0;14:22:22.277813
550286;-3203;-379011;147717;-403796;100496;-49526;63732;0;14:22:22.278810
549894;-3691;-379408;147366;-404150;100168;-49949;63324;0;14:22:22.279808
550163;-3539;-379234;147501;-403983;100248;-49877;63373;0;14:22:22.280805
550258;-3913;-379716;147078;-404471;99801;-50301;62955;0;14:22:22.282810
550297;-4062;-379849;146986;-404663;99619;-50427;62740;0;14:22:22.285799
549849;-4492;-380153;146735;-405009;99294;-50664;62426;0;14:22:22.286791
550459;-4282;-379778;147247;-404759;99638;-50179;62854;0;14:22:22.288788
550711;-4199;-379809;147261;-404751;99626;-50111;62928;0;14:22:22.289783
550482;-4378;-380062;146967;-404993;99334;-50367;62674;0;14:22:22.290779
549890;-4641;-380271;146754;-405196;99152;-50598;62453;0;14:22:22.290779
549581;-4606;-380266;146741;-405036;99250;-50639;62457;0;14:22:22.291776
549953;-4297;-379942;147104;-404866;99487;-50313;62702;0;14:22:22.292774
550234;-4108;-379866;147199;-404843;99618;-50150;62844;0;14:22:22.292774
549931;-4343;-380048;146987;-405012;99383;-50338;62644;0;14:22:22.293771
549763;-4822;-380462;146618;-405305;99103;-50617;62409;0;14:22:22.294769
550321;-4297;-379919;147109;-404915;99512;-50144;62861;0;14:22:22.294769
550694;-3661;-379411;147573;-404397;99985;-49740;63304;0;14:22:22.295766
550648;-3750;-379483;147507;-404463;99942;-49772;63314;0;14:22:22.296762
550098;-4576;-380116;146985;-405179;99328;-50298;62754;0;14:22:22.298788
549845;-5169;-380600;146570;-405749;98833;-50729;62284;0;14:22:22.301762
550596;-3645;-379342;147499;-404364;99907;-49851;63219;0;14:22:22.303745
550344;-3886;-379641;147196;-404558;99773;-50099;63029;0;14:22:22.304743
